comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,pictures,parent_comment_id,last_modify_ts,like_count
67fddd330000000012020580,1744690483000,,67fdd41e000000001d00bc5d,,65c08833000000000e026c89,胜莉的低卡小厨房,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ioo11p4h4005pe0h0pjkr49lsj3fo8?imageView2/2/w/120/format/jpg,0,http://sns-webpic-qc.xhscdn.com/202507302038/39088162c3186e715fc9ed5cf22eb0e0/comment/1040g2h031g9hvvdvhk0g5pe0h0pjkr4925qavm0!nd_whgt34_webp_wm_1,0,1753879110358,0
67fddc81000000001f018db7,1744690306000,,67fdd41e000000001d00bc5d,我发现啊嘛炒菜几乎不放酱油,5c7c81f40000000016033f4a,钰,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31fovho87ne605n3sg7q5mfqa0siqkt0?imageView2/2/w/120/format/jpg,1,,0,1753879110360,6
67fddc49000000001e017a7f,1744690250000,,67fdd41e000000001d00bc5d,那孙女的玩具果然[哭惹R],5dc26b1d000000000100bb14,呀咪往前看📸,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ibgtc6h0e605ne2dceg9eokcqsip40?imageView2/2/w/120/format/jpg,0,,0,1753879110362,7
67fddbb6000000001e03c43e,1744690103000,,67fdd41e000000001d00bc5d,孙女啊，让阿嬷直接挂条塑料袋上去，有风就犀利刷拉的吓跑鸟啦[偷笑R],62c19932000000001b026e14,poised,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31i24oeeb7a6g5om1j4p6srgkiar1l90?imageView2/2/w/120/format/jpg,0,,0,1753879110365,14
67fddbb0000000001f00b7a8,1744690096000,,67fdd41e000000001d00bc5d,挂几个红色塑料袋或气球上去,61668c9e000000000201aada,qhh,https://sns-avatar-qc.xhscdn.com/avatar/166ad12ae9a7f6fbb4bbbf88d417895f.jpg?imageView2/2/w/120/format/jpg,0,,0,1753879110368,3
67fddba2000000001e012f3b,1744690082000,,67fdd41e000000001d00bc5d,阿嬷笑场啦,5aa7db434eacab1a33f36111,Daisy,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31fjim57h04604a3altdk6o8hrh7467g?imageView2/2/w/120/format/jpg,0,,0,1753879110370,2
67fddb9a000000001f02b706,1744690075000,,67fdd41e000000001d00bc5d,英英子剪了头发后，精气神更好了[赞R]阿嬷颜值能撑得起各种发型[赞R],56596b5df53ee052f8f143ab,平安,https://sns-avatar-qc.xhscdn.com/avatar/cd255d0e201935e0d852bd371f18c198.jpg?imageView2/2/w/120/format/jpg,0,,0,1753879110372,8
67fddb8f0000000020011533,1744690063000,,67fdd41e000000001d00bc5d,好多鱼，看着都很好吃,64928661000000001001cb5d,sy,https://sns-avatar-qc.xhscdn.com/avatar/529594cd91bbf4c43608131bf9134bdc.jpg?imageView2/2/w/120/format/jpg,0,,0,1753879110374,0
67fde200000000001200b2b2,1744691713000,,67fdd41e000000001d00bc5d,说的我害怕，慢慢减少放,61a19b29000000002102208d,尔尔幺幺1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ivst02bhc005od1jckoc84db4pt6j0?imageView2/2/w/120/format/jpg,0,,67fddc81000000001f018db7,1753879111969,0
67fddb4f000000001e011be5,1744689999000,,67fdd41e000000001d00bc5d,阿嬷做饭很干净啊，老一辈很少看到这么爱干净的,5da86ae70000000001002da0,窝系小倩宝💍,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31icg5lriga705nd8dbjg8bd0u4gku4g?imageView2/2/w/120/format/jpg,0,,0,1753879112407,1
67fddb2b000000001f004f99,1744689963000,,67fdd41e000000001d00bc5d,我觉得奶奶饮食真的很好，我要跟着她吃饭[笑哭R]。,558ac16f80baaa6bc6784490,Momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31h33sap6jidg40s5sp0muh4g73csbl8?imageView2/2/w/120/format/jpg,0,,0,1753879112409,3
67fddb01000000001e0176c0,1744689921000,,67fdd41e000000001d00bc5d,开头那个粥看起来好美味，配方可以说一下吗？,54958cc2e77989170fc68c85,阴天（胃里安版）,https://sns-avatar-qc.xhscdn.com/avatar/5eae3cf2f9f9bf0001fb7f68.jpg?imageView2/2/w/120/format/jpg,0,,0,1753879112411,1
67fdda6a000000001f00eba2,1744689771000,,67fdd41e000000001d00bc5d,酸角阿嬷都能吃！我的牙都快吃不了辣,5c47f235000000001102b332,你怎么知道是我呢,https://sns-avatar-qc.xhscdn.com/avatar/411309441983cdc4ce073ff8da73b5b6.jpg?imageView2/2/w/120/format/jpg,0,,0,1753879112414,0
67fdd9aa00000000200126c7,1744689579000,,67fdd41e000000001d00bc5d,终于刷到了[哭惹R],5e858f1d0000000001008764,月夕花朝经年,https://sns-avatar-qc.xhscdn.com/avatar/5e858f1d0000000001008764.jpg?imageView2/2/w/120/format/jpg,0,,0,1753879112416,0
67fdd9a7000000001e0168cb,1744689575000,,67fdd41e000000001d00bc5d,求背景音乐,5ce36e4b000000000502bbcd,小怪兽爱分享~,https://sns-avatar-qc.xhscdn.com/avatar/628648963e9113c3ea0f67b9.jpg?imageView2/2/w/120/format/jpg,2,,0,1753879112418,0
67fdd9840000000012003af7,1744689541000,,67fdd41e000000001d00bc5d,我有一样的兔子警官[黑薯问号R],6089139700000000010060e1,momo来了,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311m4mvdpna0g5o492ebg8o7108femh8?imageView2/2/w/120/format/jpg,3,,0,1753879112421,2
67fdd960000000001f00a027,1744689504000,,67fdd41e000000001d00bc5d,好可爱的老人,618f3fee000000001000f4ea,🌸婧花水月 🌸,https://sns-avatar-qc.xhscdn.com/avatar/618f3fee000000001000f4ea.jpg?imageView2/2/w/120/format/jpg,0,,0,1753879112423,1
67fdd947000000001f005b3a,1744689480000,,67fdd41e000000001d00bc5d,好潦草的稻草人哈哈哈哈哈哈哈,6089139700000000010060e1,momo来了,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311m4mvdpna0g5o492ebg8o7108femh8?imageView2/2/w/120/format/jpg,0,,0,1753879112425,2
67fdd8da000000001e03ca21,1744689370000,,67fdd41e000000001d00bc5d,我们云南的酸角,5f48e1e00000000001000bea,慕樗,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315ierot00u1g5nq8s7g082vammg13dg?imageView2/2/w/120/format/jpg,0,,0,1753879112426,0
67fddb5e000000001f005b04,1744690015000,,67fdd41e000000001d00bc5d,bad guy,5ab5561c4eacab6217511ff9,初Yoooooo,https://sns-avatar-qc.xhscdn.com/avatar/627d31154b2f15e15bef0285.jpg?imageView2/2/w/120/format/jpg,0,,67fdd9a7000000001e0168cb,1753879114019,0
67fddbd600000000120304a5,1744690134000,,67fdd41e000000001d00bc5d,谢,5ce36e4b000000000502bbcd,小怪兽爱分享~,https://sns-avatar-qc.xhscdn.com/avatar/628648963e9113c3ea0f67b9.jpg?imageView2/2/w/120/format/jpg,0,,67fddb5e000000001f005b04,1753879114317,0
67fddb870000000020014f5b,1744690055000,,67fdd41e000000001d00bc5d,快 给阿嬷守护木瓜[笑哭R],5c5979cb0000000010016921,黑,https://sns-avatar-qc.xhscdn.com/avatar/d784fc20c996f3d2f39d034c404f234e.jpg?imageView2/2/w/120/format/jpg,0,,67fdd9840000000012003af7,1753879115931,12
67fdddcf0000000012022c6f,1744690639000,,67fdd41e000000001d00bc5d,哈哈哈哈哈哈哈哈哈哈哈,5c1d18210000000005000ef7,DJ,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ikdaehbge605n0t30gh83nnoj6d5j0?imageView2/2/w/120/format/jpg,0,,67fddb870000000020014f5b,1753879116372,0
67fe02f7000000001e00f190,1744700151000,,67fdd41e000000001d00bc5d,顶[偷笑R],5c700341000000001203d23d,帅猫咪的妈,https://sns-avatar-qc.xhscdn.com/avatar/2b4cefbb01e0a0824f5c173dde7f98b2.jpg?imageView2/2/w/120/format/jpg,0,,67fddb870000000020014f5b,1753879116376,0
67fdd8c7000000001f00b7c5,1744689351000,,67fdd41e000000001d00bc5d,太可爱了，这样的阿嬷谁会不爱呢[飞吻R],566f8e0ccb35fb0229e4114e,Pingu,https://sns-avatar-qc.xhscdn.com/avatar/636e4ea20534ca8848700163.jpg?imageView2/2/w/120/format/jpg,0,,0,1753879118373,0
67fdd858000000001f0027de,1744689241000,,67fdd41e000000001d00bc5d,酸角我爱吃,5b6989a99cfe2800017033b4,勇敢刘刘,https://sns-avatar-qc.xhscdn.com/avatar/630f58f9ee7726fec4c4b1b5.jpg?imageView2/2/w/120/format/jpg,0,,0,1753879118376,0
67fdd84b0000000012020f2e,1744689227000,,67fdd41e000000001d00bc5d,梅梅最后自己都笑了[偷笑R],5b25b30de8ac2b555d376529,philia,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31jq7u49i300g4a6aumpgqp9990ec4ko?imageView2/2/w/120/format/jpg,0,,0,1753879118379,2
67fdd8140000000012009cb6,1744689173000,,67fdd41e000000001d00bc5d,每天睡前都来看看阿嬷 呜呜呜 [飞吻R],583af834a9b2ed77d601e6d3,这春日一幕,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30rm1n6hniq0048tnc8s39pmjumgbveo?imageView2/2/w/120/format/jpg,0,,0,1753879118381,1
67fdd7fc0000000020017ffa,1744689148000,,67fdd41e000000001d00bc5d,真的是不扫兴的阿嫲,5b801439a9d3dd0001d111eb,加油做事，为了不后悔,https://sns-avatar-qc.xhscdn.com/avatar/64126eabfdd8982cb2900d13.jpg?imageView2/2/w/120/format/jpg,0,,0,1753879118383,2
67fdd7a4000000001e03f1b4,1744689061000,,67fdd41e000000001d00bc5d,真诚的问，燕麦需要洗吗。我都是直接煮,5831b5dc82ec394e39b0b8fd,穆馨妍,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30tomprjlkm5048rtb9qtpe7tjc77ic0?imageView2/2/w/120/format/jpg,0,,0,1753879118385,1
67fdd793000000001203167e,1744689043000,,67fdd41e000000001d00bc5d,煎某种鱼。哈哈哈哈哈哈,60fd661400000000010179a8,小哦,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31hh0uevnji6g5o7tcoa0aud82562qsg?imageView2/2/w/120/format/jpg,1,,0,1753879118387,7
67fdd792000000001e00efbf,1744689043000,,67fdd41e000000001d00bc5d,[doge]兔子警官真的是十恶不赦。吊起来！,5f66ab10000000000101d397,zenzen,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31j9s09qvj2005nr6lc80bksn56bhndg?imageView2/2/w/120/format/jpg,0,,0,1753879118389,6
67fdd78c000000002001683a,1744689037000,,67fdd41e000000001d00bc5d,给阿嬷换个炒菜锅吧，那个锅为啥又白又黑的,587b8f7d5e87e70b982eacad,晓and晓,https://sns-avatar-qc.xhscdn.com/avatar/5d1c2011e4b66b0001abbd30.jpg?imageView2/2/w/120/format/jpg,0,,0,1753879118391,0
67fdd6f70000000012022f16,1744688888000,,67fdd41e000000001d00bc5d,不过还是别让阿嫲上高摘木瓜了，年龄大了小心摔到[害羞R],5b5093d54eacab0748f9a9f0,Walkmie🌴,https://sns-avatar-qc.xhscdn.com/avatar/64291b06d1c6ba8450107475.jpg?imageView2/2/w/120/format/jpg,1,,0,1753879118393,4
67fdda5b000000001e0152ca,1744689755000,,67fdd41e000000001d00bc5d,某种鱼目测是黄翅,5f44935c000000000101cacc,陈咖咖,https://sns-avatar-qc.xhscdn.com/avatar/5f44935c000000000101cacc.jpg?imageView2/2/w/120/format/jpg,0,,67fdd793000000001203167e,1753879119999,2
67fde191000000001f000429,1744691601000,,67fdd41e000000001d00bc5d,孙女可以劝，但阿嬷可以不听[偷笑R],5f1857520000000001000f50,Milkvee,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30pmj8dplmi005nooat9083qguvg3o3o?imageView2/2/w/120/format/jpg,0,,67fdd6f70000000012022f16,1753879120003,3
67fdd6eb000000001f0185f8,1744688875000,,67fdd41e000000001d00bc5d,我们这里叫年糕，你们叫白粿[笑哭R],5bdd860311be1043b7f6cb0f,富贵🌸,https://sns-avatar-qc.xhscdn.com/avatar/61bc2b6f5df1290e5d8f9e27.jpg?imageView2/2/w/120/format/jpg,2,,0,1753879120396,2
67fdd6b6000000001f00ade5,1744688822000,,67fdd41e000000001d00bc5d,前排前排[萌萌哒R],5b72f356f68e68000174b347,Lucia-06,https://sns-avatar-qc.xhscdn.com/avatar/617d4cd495d7f38b37f84f7e.jpg?imageView2/2/w/120/format/jpg,0,,0,1753879120399,0
67fdd6b40000000012032236,1744688820000,,67fdd41e000000001d00bc5d,[笑哭R][笑哭R],5af579194eacab6b9d07493b,羊羊酱,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314tdcrbjha604a57rkshii9rskqj9u8?imageView2/2/w/120/format/jpg,0,,0,1753879120402,0
67fdd6a3000000001e03ef42,1744688803000,,67fdd41e000000001d00bc5d,白粿和年糕的区别是什么[吃瓜R],5eccd231000000000101e71a,👾🌊,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31jegfsgpiu605nmcq8ogbpoqohk1h7g?imageView2/2/w/120/format/jpg,13,,0,1753879120404,14
67fdd678000000001f00c002,1744688761000,,67fdd41e000000001d00bc5d,啊嚒的稻草人很抽象[doge],567d46a6cb35fb3a2895151d,梨渦圓點,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo319inkocvmo0044q45c3ac58tl18dvdo?imageView2/2/w/120/format/jpg,0,,0,1753879120406,0
67fdd67200000000200167c1,1744688754000,,67fdd41e000000001d00bc5d,阿奶iamsorry,616ea1a9000000000201d416,星星未落,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo319aep3a14g605obek6kgjl0moejk490?imageView2/2/w/120/format/jpg,0,,0,1753879120408,0
67fdd6720000000012031419,1744688754000,,67fdd41e000000001d00bc5d,梅英抓到茄子没[暗中观察R],640704460000000010024ff0,🐻明熊不放暗屁,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31jvfu3sfj0005p070h344jvg5hm509o?imageView2/2/w/120/format/jpg,0,,0,1753879120410,1
67fdd66f000000001f003b10,1744688751000,,67fdd41e000000001d00bc5d,青菜炒kun鸡蛋[笑哭R],593186cd6a6a697349a3ef79,Amber,https://sns-avatar-qc.xhscdn.com/avatar/be4e54a984a21be925a215a08fb36c8b.jpg?imageView2/2/w/120/format/jpg,0,,0,1753879120412,0
67fdd668000000001e036996,1744688745000,,67fdd41e000000001d00bc5d,拿人家娃娃那必然要生气[笑哭R],5657c37f03eb843412ec339b,NamL,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ih1mbn2ns00436jnm1nucsrd8q2aio?imageView2/2/w/120/format/jpg,0,,0,1753879120414,4
67fdd65f00000000200163dd,1744688736000,,67fdd41e000000001d00bc5d,白稞是年糕？还是什么,5c712d52000000001203f85e,艾莎女王的老母亲,https://sns-avatar-qc.xhscdn.com/avatar/60f664952f94ef6f4557fbf4.jpg?imageView2/2/w/120/format/jpg,5,,0,1753879120416,0
67ffab9b000000001f00fab3,1744808859000,,67fdd41e000000001d00bc5d,对的。福建这边是粳米磨的叫白粿，糯米磨的才叫年糕。,5adf1967e8ac2b0a54bb5d8c,hiweiwei,https://sns-avatar-qc.xhscdn.com/avatar/5adf199eb46c5d2f37b13431.jpg?imageView2/2/w/120/format/jpg,0,,67fdd6eb000000001f0185f8,1753879122018,2
67fdd7d1000000001e00fe3b,1744689105000,,67fdd41e000000001d00bc5d,是的,5fdef8bd0000000001007700,四月,https://sns-avatar-qc.xhscdn.com/avatar/5fdef8bd0000000001007700.jpg?imageView2/2/w/120/format/jpg,0,,67fdd6eb000000001f0185f8,1753879122397,0
67fdd8f6000000001e03d14e,1744689399000,,67fdd41e000000001d00bc5d,没区别，只是叫法不同[偷笑R],5c70b19900000000100158ea,蛋蛋,https://sns-avatar-qc.xhscdn.com/avatar/ae351b5abc78ae2e8d79998354db8440.jpg?imageView2/2/w/120/format/jpg,0,,67fdd6a3000000001e03ef42,1753879123992,10
67fddc090000000012012686,1744690185000,,67fdd41e000000001d00bc5d,大米和糯米,5b4b677c11be10713e198517,Aries静汐🌊,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31khd1fl834004a7647jnp18n00horqg?imageView2/2/w/120/format/jpg,0,,67fdd6a3000000001e03ef42,1753879124320,2
67fde33a000000001e00e973,1744692026000,,67fdd41e000000001d00bc5d,白粿可能跟我们潮汕的“糕粿”差不多，米浆炊出来的，厚的切块就是白粿，薄的切条就是粿条。你说的年糕应该是宁波年糕那种，是糯米浆炊（蒸）熟的。我们这边年糕叫“甜粿”，福建那边应该跟我们的叫法差不多。,5ef027c000000000010043a9,祖国老花朵,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31eu005su667g5nng4v008gt9s17fg78?imageView2/2/w/120/format/jpg,0,,67fdd6a3000000001e03ef42,1753879124323,3
67fde51c000000001200365d,1744692509000,,67fdd41e000000001d00bc5d,[赞R]谢谢！,5eccd231000000000101e71a,👾🌊,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31jegfsgpiu605nmcq8ogbpoqohk1h7g?imageView2/2/w/120/format/jpg,0,,67fde33a000000001e00e973,1753879124326,0
67fde52500000000120236ee,1744692517000,,67fdd41e000000001d00bc5d,懂了懂了,5eccd231000000000101e71a,👾🌊,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31jegfsgpiu605nmcq8ogbpoqohk1h7g?imageView2/2/w/120/format/jpg,0,,67fddc090000000012012686,1753879124329,0
67fde925000000001e016e17,1744693541000,,67fdd41e000000001d00bc5d,叫法区别[偷笑R],5dbb03570000000001003eda,吴彦祖得不到的女人,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ns55lbo1a5g5ndr0dbg8fmqq7fato0?imageView2/2/w/120/format/jpg,0,,67fdd6a3000000001e03ef42,1753879124332,0
67fdee49000000001f00cc2a,1744694858000,,67fdd41e000000001d00bc5d,不是用米浆蒸熟的[doge]是用蒸熟的大米通过机器加工成腕口粗的粿条或者做成圆形再切片,608ce70700000000010077d2,晶酱123,https://sns-avatar-qc.xhscdn.com/avatar/608ce76878a6d19afc6eeed9.jpg?imageView2/2/w/120/format/jpg,0,http://sns-webpic-qc.xhscdn.com/202507302038/e6d544324684c6d31ed1ed181aab7691/comment/1040g2h031g9liktqi2005o4css3g8tuiujsm8q0!nd_whgt34_webp_wm_1,67fde33a000000001e00e973,1753879126265,0
67fdee96000000001e017820,1744694935000,,67fdd41e000000001d00bc5d,跟我们有点小区别[偷笑R],5ef027c000000000010043a9,祖国老花朵,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31eu005su667g5nng4v008gt9s17fg78?imageView2/2/w/120/format/jpg,0,,67fdee49000000001f00cc2a,1753879126268,0
67fdf97f00000000120102ec,1744697727000,,67fdd41e000000001d00bc5d,白粿的味道像米粉那种,5abafd7311be105903102238,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30so8ke3lk6004a40doun68ho173q650?imageView2/2/w/120/format/jpg,0,,67fdd6a3000000001e03ef42,1753879126270,0
67fe16b6000000001e0142c0,1744705206000,,67fdd41e000000001d00bc5d,宁波年糕大多也是用大米，很少糯米。,56c49cb284edcd05d88f6157,lettuce,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30r8uk07tha0045ld7keb4oan7skm7og?imageView2/2/w/120/format/jpg,0,,67fde33a000000001e00e973,1753879126272,1
67fe16fb000000001e013945,1744705275000,,67fdd41e000000001d00bc5d,这样子呀[偷笑R]嘻嘻嘻嘻，谢谢解答,5ef027c000000000010043a9,祖国老花朵,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31eu005su667g5nng4v008gt9s17fg78?imageView2/2/w/120/format/jpg,0,,67fe16b6000000001e0142c0,1753879126274,0
67fe33cd000000001e03a786,1744712654000,,67fdd41e000000001d00bc5d,我是福建的，白果和年糕没啥区别，也是糯米蒸煮熟了之后，放容器里拿木锤捶捶捶出来的。一个人捶一个人翻动,5b1b6edc4eacab47a75e55d9,养乐多,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31jlvsc6h30004a635tndolep0r6sq98?imageView2/2/w/120/format/jpg,0,,67fde33a000000001e00e973,1753879128170,0
67fe3a7a000000001e014489,1744714362000,,67fdd41e000000001d00bc5d,我知道了[大笑R]电视上看到过，捶打蒸熟的糯米饭，对吗？,5ef027c000000000010043a9,祖国老花朵,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31eu005su667g5nng4v008gt9s17fg78?imageView2/2/w/120/format/jpg,0,,67fe33cd000000001e03a786,1753879128172,0
67fde2f5000000001e03b0be,1744691958000,,67fdd41e000000001d00bc5d,是白粿。可能跟我们潮汕的“糕粿”差不多，米浆炊出来的，厚的切块就是白粿，薄的切条就是粿条。你说的年糕应该是宁波年糕那种，是糯米浆炊（蒸）熟的。我们这边年糕叫“甜粿”，福建那边应该跟我们的叫法差不多。,5ef027c000000000010043a9,祖国老花朵,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31eu005su667g5nng4v008gt9s17fg78?imageView2/2/w/120/format/jpg,0,,67fdd65f00000000200163dd,1753879129773,0
67fde4d500000000120020e9,1744692438000,,67fdd41e000000001d00bc5d,对，就是江浙沪的年糕。,60c76b1b0000000001001f24,旱野见青,https://sns-avatar-qc.xhscdn.com/avatar/c94b2589011be6d87bfbbbf21db9e2a0.jpg?imageView2/2/w/120/format/jpg,0,,67fdd65f00000000200163dd,1753879130078,0
67fde8bc000000001e015101,1744693436000,,67fdd41e000000001d00bc5d,是滴,5dbb03570000000001003eda,吴彦祖得不到的女人,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ns55lbo1a5g5ndr0dbg8fmqq7fato0?imageView2/2/w/120/format/jpg,0,,67fdd65f00000000200163dd,1753879130080,0
67fdffcd000000001e03823a,1744699342000,,67fdd41e000000001d00bc5d,更正一下，宁波年糕用粳米做的[笑哭R],5a76b68911be100f521023d2,嗦嗦,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31el57rhsle6g4a18p6r8i8uinnoe798?imageView2/2/w/120/format/jpg,0,,67fde2f5000000001e03b0be,1753879130082,0
67fe04ad000000001e021989,1744700590000,,67fdd41e000000001d00bc5d,哈哈哈哈哈哈，这样呀，因为我吃了不消化，我以为是糯米做的呢,5ef027c000000000010043a9,祖国老花朵,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31eu005su667g5nng4v008gt9s17fg78?imageView2/2/w/120/format/jpg,0,,67fdffcd000000001e03823a,1753879130084,0
67fdd64f0000000012023fa4,1744688720000,,67fdd41e000000001d00bc5d,守护木瓜，我好喜欢阿嬷～,5ba9a9d60a5c4a0001328d63,喵🐱～酱,https://sns-avatar-qc.xhscdn.com/avatar/5bc49c4d02379d0001337b1d.jpg?imageView2/2/w/120/format/jpg,0,,0,1753879132031,0
67fdd64a0000000012023dfa,1744688715000,,67fdd41e000000001d00bc5d,这种木瓜是什么品种啊,5c6a4076000000001103412f,🍈,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30umqtajg5e0g5n3a81r4eg9fsuu1a28?imageView2/2/w/120/format/jpg,1,,0,1753879132034,3
67fdd649000000001e0159b4,1744688714000,,67fdd41e000000001d00bc5d,哈哈哈哈，笑死我了，兔子警官,5c8f0a83000000001003250c,cherry,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31dv240hogk005n4f1a1k698cgug9at0?imageView2/2/w/120/format/jpg,0,,0,1753879132036,8
67fdd6330000000020015a6a,1744688691000,,67fdd41e000000001d00bc5d,第一耶[偷笑R],60b3aea20000000001002c64,nono,https://sns-avatar-qc.xhscdn.com/avatar/411309441983cdc4ce073ff8da73b5b6.jpg?imageView2/2/w/120/format/jpg,0,,0,1753879132038,1
67fdd633000000001f00ee96,1744688691000,,67fdd41e000000001d00bc5d,兔子警官默默承受这一切[大笑R],5c7a83320000000016035023,一朵云,https://sns-avatar-qc.xhscdn.com/avatar/62b87bba2f43f52c243a1c8e.jpg?imageView2/2/w/120/format/jpg,0,,0,1753879132041,11
67fdd630000000001e020306,1744688689000,,67fdd41e000000001d00bc5d,哈哈哈哈哈哈哈哈哈终于和好了[笑哭R]闺蜜们的小打小闹了属实是,5da19811000000000100285e,用户已注销,https://sns-avatar-qc.xhscdn.com/avatar/645b7e17e29f7d0acadad89f.jpg?imageView2/2/w/120/format/jpg,0,,0,1753879132045,8
67fdd61b000000001f00286c,1744688667000,,67fdd41e000000001d00bc5d,[派对R],5a4869aae8ac2b1c85179a40,陳坨仙,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo319frccfd5k004a0j61kql6i0vp4d6co?imageView2/2/w/120/format/jpg,0,,0,1753879132047,0
