note_id,title,desc,type,note_url,cover_url,time,ip_location,nickname,user_id,author_homepage,source_keyword,tag_list,liked_count,collected_count,comment_count,share_count,interaction_count,follower_count,current_follower_count,note_category,author_type,account_tier,estimated_read_count,estimated_quote,source_dataset,source_url
6589403a00000000120029f5,原来大学生寒假可以参加这么多比赛??,"盼望着，盼望着，冬天来了，寒假的脚步近了！
假期将至，君君整理了一些寒假可以参加的征文比赛～
基本都是有奖金的，喜欢写作的宝不要错过呀[哇R][哇R]
寒假在家，拿奖计划也不能停！冲鸭[黄金薯R][黄金薯R]
-",normal,https://www.xiaohongshu.com/discovery/item/6589403a00000000120029f5,http://sns-webpic-qc.xhscdn.com/202401070318/d6c2ece51cf4f508e4d51d0c0f7e08ae/1040g2sg30t3namc04a605oksachlb8a316dmo5g!nc_n_webp_mw_1,1703522460,福建省,竞赛君(大学版),629c5323000000001501a143,https://www.xiaohongshu.com/user/profile/629c5323000000001501a143,公开样本,"大学生竞赛,征文比赛,征文投稿,征文大赛,征文,大学生征文,写作投稿,写作,写作变现,小说写作,诗歌原创,征稿,新热征稿活动,大学生寒假在家怎么过,大学生寒假,大学生比赛,竞赛君,大学生,寒假,小说,冬天去哪玩,教育",6761,7703,227,322,14691,53217,54179,教育,教育 教育其他,腰部达人,319440,0,xiaohongshu_analysis_all,https://www.xiaohongshu.com/discovery/item/6589403a00000000120029f5
6590192b0000000012002654,Mimi’s 二刷啦,终于拍照啦 鱼子酱真的很新鲜??,normal,https://www.xiaohongshu.com/discovery/item/6590192b0000000012002654,//sns-webpic.xhscdn.com/a7587cd9-e6b1-6c0c-fc0e-adb4a95f8a52?imageView2/2/w/1080/format/jpg,1703971200,澳大利亚,小夏_ppr,587b5a0d5e87e755902eac52,https://www.xiaohongshu.com/user/profile/587b5a0d5e87e755902eac52,公开样本,"悉尼留学,悉尼生活,悉尼美食,悉尼探店,拍照,我的随手拍,mimi's攻略,美食,探店,随手拍,生活记录",1213,231,61,64,1505,254,254,生活,旅游出行 出行其他,素人,51714,0,xiaohongshu_analysis_all,https://www.xiaohongshu.com/discovery/item/6590192b0000000012002654
6596c218000000001101885f,,新一年 第一次温泉♨️,normal,https://www.xiaohongshu.com/discovery/item/6596c218000000001101885f,//sns-webpic.xhscdn.com/5858d71e-ad67-d0c3-cc1f-cac9515533c9?imageView2/2/w/540/format/jpg,1704407700,内蒙古自治区,Nora77邓,5c4af632000000001001a1a2,https://www.xiaohongshu.com/user/profile/5c4af632000000001001a1a2,公开样本,"温泉,fyp,休闲玩乐,生活记录",12174,2245,1243,748,15662,6915,6915,生活,穿搭打扮 整体造型,初级达人,350032,0,xiaohongshu_analysis_all,https://www.xiaohongshu.com/discovery/item/6596c218000000001101885f
6593764500000000120013f5,Live????开启在墨尔本的第八年??,,normal,https://www.xiaohongshu.com/discovery/item/6593764500000000120013f5,http://sns-webpic-qc.xhscdn.com/202401070714/921d6510283b7ae844dd0b8074ca216a/1040g00830tdmdfpnju005ne4rns08cvf9mi06vg!nc_n_webp_mw_1,1704191640,澳大利亚,小桃在墨尔本??,5dc4ddf800000000010033ef,https://www.xiaohongshu.com/user/profile/5dc4ddf800000000010033ef,公开样本,"墨尔本跨年,2024,日常碎片PLOG,墨尔本,福林德街火车站攻略,plog,跨年,生活记录",1403,38,58,2,1499,477933,477916,生活,生活 家庭,腰部达人,52356,0,xiaohongshu_analysis_all,https://www.xiaohongshu.com/discovery/item/6593764500000000120013f5
658014530000000039033477,再嘱咐一下本周六考研的同学：,"（一）注意事项，高亮！！！
1、考试时间：上午08：30-11：30 下午14：00-17：00
往年总有同学把下午的时间记错，务必记住是下午两点开考，下午两点开考，下午两点开考！
-
2、打印准考证
准考证用A4幅面白纸打印，正反两面在使用期间不得涂改，妥善保存！
多打印几张！多打印几张！多打印几张！包里兜里手里各备几张！
记住：打印是横向单面打印！
-
3、身份证也不要忘记！
4、其他物品：
1）2B铅笔、黑色签字笔多备几支、橡皮、尺子、作文用0.7的写更漂亮；
2）机械手表（准备着，如果考场没表/坏了，那可有大用！）
3）A4透明笔袋
4）口罩+酒精+巧克力（防止紧张低血糖）
5）水杯（可以带进去，选带盖的尽量放地上）
6）纸巾！小包装的就行，特殊情况的姐妹多带点！
-
5、重要提醒：
1）开考信号发出后，才能开始答题；
2）拿到试卷后，务必检查试卷印刷是否完整、清晰；
3）答题卡上填写的是报考单位，不是毕业学校。2张条形码，考生信息条形码（长方形）和试卷条形码（类似椭圆形），确认贴在正确的位置，不要贴错了！
4）专业课需要自己拆密封袋和装密封袋，务必将试卷、答题卡、答题纸等装入密封袋。
准考证身份证绝对不能装入密封袋！
5）注意时间安排，比如考研政治的选择题部分，时间控制在40分钟之内。
-
（二）考试流程
1、拆封试卷袋（只有自主命题的专业课需要）
·检查信息：检查信息是否正确。
·拆试卷袋：注意安全。
·作答期间：保存好密封条。
·封试卷袋：密封条不要使劲搓，贴上就好。
-
2、时间分配
政治 12.23日上午8:30，180分钟
答题顺序：
1）单选15-20分钟；
2）多选40-45分钟；
3）分析题20-25分钟一篇，整体不要超过120分钟
-
注意事项：
选择题做完的时候要立刻涂卡，主观题注意分清逻辑关系。
-
英语 12.23日下午14:00，180分钟
答题顺序：
1）大作文40-45分钟；
2）小作文15-20分钟，作文总时间控制在60分钟内；
3）阅读15-20分钟一篇，整体不要超过80分钟；
4）新题型15-20分钟；
5）翻译10-15分钟；
6）完形10分钟内
注意事项：
保持做题手感，阅读错题多复盘，完形靠平均率和蒙题技巧！
还有公共课一周急救复习计划，见上图哈~[耶R]",normal,https://www.xiaohongshu.com/discovery/item/658014530000000039033477,https://sns-img-qc.xhscdn.com/8eabc096-a117-7db6-5126-1733f537636c,1702921380,陕西省,站桩奶酪,60fa59770000000001016604,https://www.xiaohongshu.com/user/profile/60fa59770000000001016604,公开样本,"考研上岸,24考研,考研经验,大学生,考研倒计时,考研,阅读,lorde怎么样,手表,教育,乐儿宝bobo",8262,6133,751,3328,15146,4602,4602,教育,教育 大学教育,素人,340276,0,xiaohongshu_analysis_all,https://www.xiaohongshu.com/discovery/item/658014530000000039033477
657db3fd000000003802250d,突然发现自己已经过上了小时候梦想的圣诞,"我记得上小学的时候 我就是一个到了12月份很迷很迷圣诞电影的小女孩 小鬼当家啊 圣诞怪杰。温暖彩色的夜晚圣诞灯光真的是我最最最想要的氛围
在伦敦留学的两年 一个人独居 幸运的遇到了越来越多善良又可爱的人们。大家一块上学没日没夜的赶due 放了假之后 又一大群人一起去伦敦一年一度超级梦幻的Winter wonderland 大玩特玩。热巧克了 热红酒 暖暖的灯光和小木屋 还有各种彩色霓虹灯的游乐设施。一大群人像初中生一样开卡丁车啊 大笑啊 blabla。还有超会拍照的好朋友随时随地给我们大拍特拍！！收到照片的时候最大的感受就是 自己好像真的过上了小时候梦想中的圣诞生活了哎。真的超幸福超知足的。赶完due的圣诞假日最近在好好休养！好快乐啊啊啊啊！！！！
	
最后两张照片 是时隔一年的我们四个了 谁有看过去年我们去winterwonderland视频咩！时间真的太疯狂快了啊喂！！以前的朋友一直陪伴在一起 真的感觉超好的呜呜呜呜 大家都要过一个温暖满足的冬日哦！",normal,https://www.xiaohongshu.com/discovery/item/657db3fd000000003802250d,https://sns-img-bd.xhscdn.com/21b894a9-767a-730a-da00-8028963e4233,1702765680,英国,大头大头大头儿子,59df4b7444363b23e495c185,https://www.xiaohongshu.com/user/profile/59df4b7444363b23e495c185,公开样本,"冬天去哪玩,wonderland怎么样,生活记录",1402,36,37,4,1475,306455,324813,生活,穿搭打扮 整体造型,腰部达人,52032,0,xiaohongshu_analysis_all,https://www.xiaohongshu.com/discovery/item/657db3fd000000003802250d
657a58dd00000000090247c9,‘Studio’ night in Paris,somebody got so high,normal,https://www.xiaohongshu.com/discovery/item/657a58dd00000000090247c9,https://sns-img-bd.xhscdn.com/38830f7e-c19b-0958-2cab-36b87bb521dd,1702545720,瑞士,FindingNemo,5b39bb63f7e8b96f5c43b12f,https://www.xiaohongshu.com/user/profile/5b39bb63f7e8b96f5c43b12f,公开样本,"巴黎攻略,生活记录",1306,132,57,8,1495,3310,3310,生活,生活 家庭,素人,51726,0,xiaohongshu_analysis_all,https://www.xiaohongshu.com/discovery/item/657a58dd00000000090247c9
658526e7000000000901b08c,??,,normal,https://www.xiaohongshu.com/discovery/item/658526e7000000000901b08c,https://sns-img-hw.xhscdn.net/46077307-203e-6c20-3f31-3c1e962011ab,1703253840,上海市,Bouboo,60e28d670000000020026f74,https://www.xiaohongshu.com/user/profile/60e28d670000000020026f74,公开样本,"vlog,生活记录",1404,28,102,2,1534,77873,77958,生活,穿搭打扮 穿搭,明星,52620,0,xiaohongshu_analysis_all,https://www.xiaohongshu.com/discovery/item/658526e7000000000901b08c
658243db000000000901e67e,????,,normal,https://www.xiaohongshu.com/discovery/item/658243db000000000901e67e,http://sns-webpic-qc.xhscdn.com/202401070432/e178cf2c498b034402a19b3f46ce9722/1040g2sg30sst0roek2004bbefafjigsi6ha9n4g!nc_n_webp_mw_1,1703064660,英国,EighteenGallery,5bb99f3918c19a0001084392,https://www.xiaohongshu.com/user/profile/5bb99f3918c19a0001084392,公开样本,"格林德瓦攻略,生活记录",1401,31,7,4,1439,2307,2307,生活,穿搭打扮 穿搭,素人,51492,0,xiaohongshu_analysis_all,https://www.xiaohongshu.com/discovery/item/658243db000000000901e67e
658454680000000038026290,一望无际,,normal,https://www.xiaohongshu.com/discovery/item/658454680000000038026290,https://sns-img-hw.xhscdn.net/af1cb2b2-e808-ceca-d101-8d2b9511485d,1703199960,澳大利亚,Raebabyfat,5745447182ec393f39fb6548,https://www.xiaohongshu.com/user/profile/5745447182ec393f39fb6548,公开样本,"BBW,见人不如健身,悉尼留学,每日穿搭,比基尼,夏天比基尼,夏天去哪玩,bbw,ootd,生活记录",1211,221,48,36,1480,7673,7673,生活,生活 家庭,初级达人,51036,0,xiaohongshu_analysis_all,https://www.xiaohongshu.com/discovery/item/658454680000000038026290
658429020000000007009231,无意中看到室友电脑上的,"室友今天窝在宿舍一上午
下午 她说导师给发的英文文献都读完了？！
一上午读了这么多？？
原来是用了这个网站！
一键开启，全文翻译文献
中文和英文还是逐段对照的
读英文论文还自带字幕[皱眉R]
真的是救大命了
真绝了！这种好东西不允许还有人不知道[哭惹R]",normal,https://www.xiaohongshu.com/discovery/item/658429020000000007009231,http://sns-img-qc.xhscdn.com/1040g00830suo804n3s5g5nsu1ep0bqb0j4eim50?imageView2/2/w/1080/format/webp,1703188860,上海市,靠岸,5f9e0bb2000000000101e960,https://www.xiaohongshu.com/user/profile/5f9e0bb2000000000101e960,公开样本,"当代读书人,大学生,文献翻译,英文文献阅读,科研,同济大学嘉定校区攻略,阅读,论文,教育",7949,6311,1372,112,15632,77792,77903,教育,科技互联网 科技互联网其他,企业/机构号,328420,0,xiaohongshu_analysis_all,https://www.xiaohongshu.com/discovery/item/658429020000000007009231
658ca689000000001102f817,Skippy，這誰頂得住,Bailey,normal,https://www.xiaohongshu.com/discovery/item/658ca689000000001102f817,http://sns-img-qc.xhscdn.com/1040g00830t71ib2s3u1g40136oqra47qak42sio?imageView2/2/w/1080/format/webp,1703745240,加拿大,DaDan,54b8b5b52e1d9327ab4e10fa,https://www.xiaohongshu.com/user/profile/54b8b5b52e1d9327ab4e10fa,公开样本,"温哥华,同志亦凡人,介绍一个小哥哥,skippy,同路人,FellowTravelers,Jonathan,LGBt,我的mbti是lgbt,LGBT艺术家,ISFP,ISFP小画家,isfp男生,金牛isfp,金牛座男生,skippy怎么样,金牛座,Richmond,BC攻略,画家,生活记录",1210,214,35,22,1459,1796,1821,生活,生活 家庭,素人,50556,0,xiaohongshu_analysis_all,https://www.xiaohongshu.com/discovery/item/658ca689000000001102f817
657657e10000000006021893,早,"又是一个新的一周 我也要期末了
大家期末怎么样啊",normal,https://www.xiaohongshu.com/discovery/item/657657e10000000006021893,//sns-webpic.xhscdn.com/4742a71f-dfcc-9334-85ae-4334cd4e3045?imageView2/2/w/540/format/jpg,1702283340,美国,余景天,64e840260000000001006378,https://www.xiaohongshu.com/user/profile/64e840260000000001006378,公开样本,"书店,纽约,早八,生活记录",13122,1080,2020,170,16222,26751,30920,生活,兴趣爱好 音乐,初级达人,353388,0,xiaohongshu_analysis_all,https://www.xiaohongshu.com/discovery/item/657657e10000000006021893
659425f50000000013036947,谁爱喝奶茶??｜俄语词汇,你最喜欢哪种口味的奶茶??#适合初学者 #俄语学习 #俄语 #俄语单词 #俄语学习打卡,normal,https://www.xiaohongshu.com/discovery/item/659425f50000000013036947,https://sns-img-bd.xhscdn.com/ed13f345-5b80-f26e-e4cd-b3d64011085c,1704268855,俄罗斯,小张和长安的留学日常,5db0b3eb000000000100b123,https://www.xiaohongshu.com/user/profile/5db0b3eb000000000100b123,公开样本,"适合初学者,俄语学习,俄语,俄语单词,俄语学习打卡,喜欢,适合,学习,打卡,奶茶,最喜欢,喝奶,喝奶茶,单词,学习打卡",84,58,6,1,148,1444,1514,教育,教育 教育其他,素人,6464,0,xiaohongshu_analysis_all,https://www.xiaohongshu.com/discovery/item/659425f50000000013036947
659145ae000000000f011974,????,"2023的最后一条post
	
祝大家新年快乐吖 ✨✨✨
（大家准备怎么跨年嘞",normal,https://www.xiaohongshu.com/discovery/item/659145ae000000000f011974,//sns-webpic.xhscdn.com/96d78a40-4b1b-73a4-da0c-b011b412172e?imageView2/2/w/540/format/jpg,1704048120,英国,Genieee,59970ad850c4b434ec3f0cba,https://www.xiaohongshu.com/user/profile/59970ad850c4b434ec3f0cba,公开样本,"新年去哪玩,生活记录",1304,114,21,7,1439,2165,2165,生活,其他 旅行者,素人,50688,0,xiaohongshu_analysis_all,https://www.xiaohongshu.com/discovery/item/659145ae000000000f011974
658cdfb6000000001c0109a1,-,,normal,https://www.xiaohongshu.com/discovery/item/658cdfb6000000001c0109a1,//sns-webpic.xhscdn.com/24104e19-ea44-5ada-8d30-0fb5b9a9350e?imageView2/2/w/540/format/jpg,1703759880,美国,Fallen*Shachath,5a979a5911be1005b5790510,https://www.xiaohongshu.com/user/profile/5a979a5911be1005b5790510,公开样本,"dualipa,生活记录",1209,206,20,4,1435,999,999,生活,影视综 明星,素人,49998,0,xiaohongshu_analysis_all,https://www.xiaohongshu.com/discovery/item/658cdfb6000000001c0109a1
658cefd8000000001e00b6a1,Santa tell me??????,"if you're really there
今年会赚大钱么？",normal,https://www.xiaohongshu.com/discovery/item/658cefd8000000001e00b6a1,http://sns-img-qc.xhscdn.com/1040g00830t7agl78k0005n15u5i1rakchl3ri0o?imageView2/2/w/1080/format/webp,1703764020,新加坡,Wakeupbryyy,5c25f164000000000701aa8c,https://www.xiaohongshu.com/user/profile/5c25f164000000000701aa8c,公开样本,"圣诞,新加坡,每日穿搭,来拍照了,圣诞节,圣诞节去哪玩,ootd,生活记录",1304,108,14,2,1426,5866,5866,生活,穿搭打扮 整体造型,初级达人,50376,0,xiaohongshu_analysis_all,https://www.xiaohongshu.com/discovery/item/658cefd8000000001e00b6a1
658a38b6000000001d0342a4,考研后省考，两个月极限备考！！！,"听的考研的数学难倒了一大片人，有很多人觉得自己数学考得不好，于是就去准备省考了……
我写了一点帮助扫盲和推荐的东西，希望对你们有帮助。
我个人感觉，考研人两个月准备考公，是够的！
一是因为学习状态在；二是因为脑子还好使；三是因为考公知识很简单（难考的原因是因为竞争大、答卷时间难把握）
但想考上，要很努力很努力才行！
	
简单介绍一下考试科目：
1，行测（纯选择题，不用写字，120~130道题）
2，申论（纯写字题，两个半小时）
注意：行测时间不够用，几乎99%的人答不完卷子。考的就是在规定的时间内，做对尽可能多的题。
申论时间够用，答完题会剩十几分钟。
	
一，行测
【我把行测分成文、理两科介绍】
1，资料、数量（行测理科）——高照
这个老师讲得很细！很基础！
我之前都是给别人推荐花生13的，但是我发现花生??13老师适合脑子灵活，聪明的学生听。
综上所述，都试试，觉得高照讲得慢，就去听花生13。
	
2，言语、判断（行测文科）——我感觉每家机构大同小异
言语没有什么我觉得能够眼前一亮、茅塞顿开的网课老师
如果有嘎嘎好的，请推荐给我，我去听！！！
如果非要推荐的话：
【言语→郭熙】、【判断→花生13】
这两个我觉得讲得很好！
花生老师的判断，我感觉他讲得和别的机构不一样，更贴近于管综，更接近命题人思路。（仅代表个人看法）
	
二、申论
【我把申论分成小题和大作文两部分介绍】
1，小题
（里面包括概括题、对策题、综合分析、公文题……）
小题是得分的关键！！！
不要纠结于大作文会不会写！！！上了考场都能憋出来！！！
	
【推荐老师：半月谈的白鹭、四海的飞扬】
（这俩老师你就听吧，是有名的、我听过觉得有帮助到我的）
注意：申论小题要从材料里找答案！不要乱背规范词！不要乱背！材料是怎么写的，你怎么写！不要过度概括！
而且，每条答案不会前面的那个“盖帽儿”不用慌，不要过度纠结于“盖帽儿”。
	
2，申论大作文
【推荐老师：隔壁班公考王老师】
纯纯白嫖嗷，家人们！！！
这个老师是发大作文的，写的嘎嘎好！
网上搜一下就能看。
不用花米儿看课，直接看他发的帖子，积累就好。",normal,https://www.xiaohongshu.com/discovery/item/658a38b6000000001d0342a4,https://sns-img-bd.xhscdn.com/59f9f1f0-b5d4-7141-1492-d6ebb9ed0ede,1703586060,黑龙江省,2024必上岸（天成工作室）,5ab1d8bce8ac2b3f9479c324,https://www.xiaohongshu.com/user/profile/5ab1d8bce8ac2b3f9479c324,公开样本,"二战考研,24考研数学,24省考,考研,行测,申论,省考,数学,教育",6957,7105,485,356,14547,536,536,教育,其他 其他,素人,314384,0,xiaohongshu_analysis_all,https://www.xiaohongshu.com/discovery/item/658a38b6000000001d0342a4
